OTU_ID	Copynumber
OTU_38731	2.07052911146693
OTU_38207	2.10122958372107
OTU_37157	2.1232825138644
OTU_35477	2.15321894700465
OTU_38032	2.16997411524129
OTU_37476	2.1941932571622
OTU_38496	2.21964844375143
OTU_37134	2.2439244583194
OTU_37852	2.24958705638622
OTU_38715	2.26085242399177
OTU_37797	2.26196818488236
OTU_37765	2.27334898151173
OTU_36157	2.29165477124578
OTU_36738	2.29335093246617
OTU_39327	2.31747232452493
OTU_36212	2.00000117620718
OTU_39256	2.00000117620718
OTU_36470	2.00000117620718
OTU_38925	2.00000117620718
OTU_38145	2.00000145387122
OTU_36001	2.00000153251363
OTU_36401	2.00141679619183
OTU_38090	2.00365560851699
OTU_36568	2.004818249751
OTU_36287	2.00523259136353
OTU_39112	2.00734229770894
OTU_37048	2.00814809378266
OTU_37423	2.00898551300532
OTU_35975	2.00982203037001
OTU_37114	2.00983652256634
OTU_35844	2.00993809361958
OTU_35067	2.0104795150376
OTU_39529	2.01066570041039
OTU_37979	2.0109021114564
OTU_38335	2.01123274261149
OTU_38098	2.01139679077795
OTU_39297	2.0115424304198
OTU_36340	2.01242346750249
OTU_37434	2.0124504484878
OTU_39787	2.01279904866205
OTU_36295	2.01332349911708
OTU_35535	2.01367905562252
OTU_39226	2.01409924327887
OTU_35867	2.01474085109752
OTU_39261	2.01597414188134
OTU_39819	2.01662432336316
OTU_35090	2.01771315854445
OTU_35971	2.02411232188357
OTU_39911	2.0290579507002
OTU_36139	2.03182182473969
OTU_36253	2.03487613713042
OTU_35199	2.03854078691753
OTU_36796	1.82668121960927
OTU_36060	1.84923391076203
OTU_35341	1.94102279204027
OTU_37970	2.41747194067726
OTU_36286	2.97120925468104
OTU_39910	1.94176035434218
OTU_36473	1.97733596974821
OTU_37064	1.99708348986803
OTU_39932	2.07315216447586
OTU_39504	2.31534782320754
OTU_38953	1.93901258276911
OTU_39917	1.93918364977343
OTU_37451	1.92060069214431
OTU_37408	1.87258938375475
OTU_35866	1.86139887442947
OTU_38552	1.85206170274023
OTU_38600	1.82072583152579
OTU_38438	1.81220354157153
OTU_36294	1.80859064621281
OTU_38945	1.78261362719065
OTU_37405	1.71936652319044
OTU_36210	1.73638521304784
OTU_37194	1.86563457631684
OTU_38524	1.88082458829414
OTU_39418	1.91332749642244
OTU_38647	1.924675622018
OTU_36375	1.93697128834574
OTU_35772	1.9456640388766
OTU_38221	1.94677208146227
OTU_37551	1.97071746090403
OTU_38449	1.99138069227621
OTU_39538	1.99523196296614
OTU_36317	2.05790103160451
OTU_35910	1.73713578760485
OTU_35364	1.99482676149003
OTU_35752	2.0909150171253
OTU_36654	2.15171985510052
OTU_37174	2.18811004952527
OTU_35463	1.80084332453087
OTU_38641	2.24490124236873
OTU_37259	2.29580332124475
OTU_39925	2.29598736691032
OTU_37935	2.3485645993693
OTU_39096	2.733686406694
OTU_39525	2.74621842700561
OTU_36284	2.03564216225683
OTU_35788	2.07298042843292
OTU_39366	2.08711765448189
OTU_35232	2.10750811626392
OTU_35342	2.11611409145423
OTU_35091	2.1421427803199
OTU_35305	2.21062729719987
OTU_36978	2.25620550748394
OTU_38444	2.34535515213814
OTU_39490	2.39499794073343
OTU_39142	2.14728870984187
OTU_39872	2.37332914674582
OTU_37719	4.00072037877265
OTU_39267	4.00072037877265
OTU_39034	5.39998158137931
OTU_38272	7.52424136088672
OTU_35932	7.21950258453494
OTU_38373	6.62580212337141
OTU_36194	6.45730802383093
OTU_38742	6.41488650044426
OTU_39024	6.37215718416186
OTU_37931	6.08349853033043
OTU_38541	6.07902116101582
OTU_36357	6.05029533923573
OTU_37617	5.83231000353755
OTU_38313	4.49323991104986
OTU_38790	4.67658339612785
OTU_37583	4.68447829725351
OTU_38471	4.74667539255321
OTU_38082	4.78736194399049
OTU_38334	4.84490289677098
OTU_35495	4.95738997520302
OTU_36258	5.10299562865573
OTU_39955	5.16070805160946
OTU_35790	5.18634475263129
OTU_35428	5.21146976138378
OTU_36855	5.30556456994797
OTU_39209	5.33463177642807
OTU_36769	5.45039985654693
OTU_37030	5.46937522785653
OTU_39514	5.91544506559851
OTU_37811	5.71621345208708
OTU_37407	5.00015812690918
OTU_36835	5.30715284802522
OTU_38095	5.39156834646795
OTU_39383	5.40779081532302
OTU_38996	5.42357679025586
OTU_39564	5.43909286360409
OTU_38430	5.44126774562051
OTU_38906	5.47567095226929
OTU_38987	5.53220028657745
OTU_37082	5.62415508058311
OTU_35181	5.62936406001954
OTU_38315	5.58024929578179
OTU_37022	5.8772971870659
OTU_39394	6.7828232813924
OTU_38012	7.5491486944987
OTU_36026	7.5491486944987
OTU_36512	6.50181727400959
OTU_39545	6.50573036230901
OTU_37336	6.50969076404802
OTU_37937	6.51524719931691
OTU_38111	6.51976632123577
OTU_38991	6.52323311817506
OTU_37352	6.52698314995931
OTU_37266	6.53406534922267
OTU_35231	6.53551629876464
OTU_38286	6.54126867722741
OTU_37409	6.54168573733812
OTU_35268	6.54181403681328
OTU_39029	6.54186888019346
OTU_37160	6.54312694491738
OTU_36040	6.55449561021104
OTU_37225	6.55489177710649
OTU_37364	6.56338575189475
OTU_38509	6.56467245081466
OTU_36168	6.57389373418093
OTU_36242	6.57420324181457
OTU_38894	6.57606225911123
OTU_38259	6.57774555992267
OTU_35289	6.59390389764057
OTU_35697	5.67195934433649
OTU_37529	4.30835771197494
OTU_35236	4.36274693732863
OTU_36147	5.29674711354327
OTU_37675	5.36836621855852
OTU_36702	6.41959997645063
OTU_39651	10.9193659335526
OTU_37836	9.3427786488198
OTU_35284	8.99994148049508
OTU_36364	9.69503923705558
OTU_35170	9.65133351170635
OTU_36177	7.80395283527688
OTU_35155	7.94199189905684
OTU_38621	8.62777464234802
OTU_36872	9.55710921721148
OTU_38451	9.42494231875667
OTU_35629	9.58963884227773
OTU_37678	9.47069810184983
OTU_36551	9.06713447256457
OTU_38747	8.7839202376411
OTU_36290	8.32064559975704
OTU_39716	9.47405791336312
OTU_36537	9.10685765761994
OTU_35865	9.11957666975239
OTU_35796	9.37141646942999
OTU_37425	9.4559960755793
OTU_37657	9.53765828474747
OTU_39264	9.58460400271918
OTU_37014	9.60262863674395
OTU_35275	8.72497964458396
OTU_38380	8.57951601588425
OTU_38973	5.97725586775282
OTU_37237	5.96498982500642
OTU_38361	5.92705537819084
OTU_38064	5.91838490121469
OTU_39949	5.88509849590157
OTU_35142	5.86730470484926
OTU_36756	5.84611824893451
OTU_35193	5.79871231669928
OTU_38160	5.76224649764385
OTU_39763	5.70097618040683
OTU_35825	5.66838170822274
OTU_37020	5.66838079595502
OTU_37455	3.54159012791463
OTU_39880	3.76068026629268
OTU_35138	3.7721944170435
OTU_39774	4.5263338594731
OTU_39967	2.18831867461458
OTU_35581	2.53923707403757
OTU_39182	2.72014667561712
OTU_35218	2.86246284351294
OTU_39355	2.88868105613382
OTU_35534	2.90935195179443
OTU_39266	2.91249059637134
OTU_36006	2.93216757630183
OTU_37679	2.98846130797973
OTU_39152	3.02862135697616
OTU_36737	3.03983724196896
OTU_38793	3.10630823760705
OTU_39111	3.11517841286434
OTU_39186	3.11998735260538
OTU_38952	3.16808479053783
OTU_36754	3.175775774996
OTU_37240	3.18469303555031
OTU_35484	3.18652234007815
OTU_38993	3.21251734780742
OTU_38288	3.260947663352
OTU_36495	3.29357953238036
OTU_38721	3.82472248090578
OTU_36052	2.22690568733952
OTU_38768	2.95677616456164
OTU_35948	2.97795173903748
OTU_38927	3.1133493460615
OTU_38447	3.15964003814361
OTU_37623	3.23434808463949
OTU_35714	3.26729742458017
OTU_39373	1.00012267141421
OTU_39996	1.00012267141421
OTU_36960	1.0000227316115
OTU_36400	1.00002462024048
OTU_35930	1.17701071703225
OTU_39180	1.18758558666455
OTU_38427	1.69620886316527
OTU_39984	1.60426815168773
OTU_38458	1.60426815168773
OTU_39420	1.62807359149679
OTU_35254	1.56825524715762
OTU_38685	2.03949717366393
OTU_36699	2.11184935482651
OTU_37477	2.12140865851417
OTU_39461	2.14595764380036
OTU_37018	2.37546183951528
OTU_36675	2.47590619724362
OTU_39998	2.54459564153584
OTU_35589	2.59989196022985
OTU_39522	2.62022599099795
OTU_35905	3.00712323733168
OTU_39853	3.12689404579981
OTU_39508	3.77219647720749
OTU_37803	4.16352787651177
OTU_38484	10.9758375892307
OTU_39991	10.3586816422976
OTU_39692	10.2308949366692
OTU_36106	10.0802506734071
OTU_36265	9.979403817388
OTU_38778	9.79527240653226
OTU_37961	9.75970409048036
OTU_38418	9.73750069539756
OTU_39827	9.62009493619287
OTU_39178	9.60895444521761
OTU_35747	9.5784774285869
OTU_35368	9.55118783931141
OTU_39500	9.49272162801799
OTU_37897	9.48472145133247
OTU_37709	9.42104727669247
OTU_37919	9.15152745263739
OTU_39103	9.03574969407703
OTU_37819	9.06474053193732
OTU_37550	9.06474053193732
OTU_36300	9.00029645704538
OTU_35899	9.60684815056458
OTU_37353	9.60684815056458
OTU_36131	8.71225873414627
OTU_39457	8.88805792727528
OTU_37360	10.4819139058758
OTU_39431	10.5827745817478
OTU_35691	12.905819718055
OTU_38782	13.9950867503951
OTU_36129	13.8853838828066
OTU_38456	8.17168691675313
OTU_38465	8.54527102110521
OTU_39582	8.86165265485701
OTU_35822	5.99434576449723
OTU_39159	5.62192746357806
OTU_39893	5.73899811729569
OTU_35042	5.75790854924885
OTU_36038	6.20926512523421
OTU_35008	8.99944042378486
OTU_37865	5.72761673912981
OTU_36801	3.97925537914946
OTU_37332	4.40251244472434
OTU_39939	5.12704065540078
OTU_37674	5.1864882844921
OTU_35225	5.29215905460458
OTU_35019	7.64486543045027
OTU_38327	7.55041262428854
OTU_35515	8.89603416357432
OTU_39571	9.99983075493244
OTU_35240	9.99983075493244
OTU_39341	9.86132877485261
OTU_38834	8.77135763600698
OTU_36513	8.92421296350313
OTU_39583	8.92942587418162
OTU_38720	9.46252322776378
OTU_38889	9.87468262649193
OTU_35412	8.37531636835337
OTU_39512	7.47911484607468
OTU_37460	6.71234408667498
OTU_38843	6.63795407541889
OTU_36695	6.48193203467694
OTU_35030	6.38954013244757
OTU_37625	5.78467263913075
OTU_36358	5.74975233376521
OTU_36130	5.55481769263263
OTU_36071	5.0228381100103
OTU_35135	4.90291594043238
OTU_36530	4.53734521903938
OTU_37733	3.36329066221438
OTU_35803	4.12226861978539
OTU_38104	6.43502697131218
OTU_37828	6.33075012455566
OTU_38817	6.26393450434702
OTU_36550	6.21552619683018
OTU_35448	5.68457369826567
OTU_37767	5.33076193598064
OTU_37953	5.30958016795815
OTU_39951	5.23419200212272
OTU_37383	5.19158378366908
OTU_36538	5.99182376694223
OTU_36920	5.9620524632814
OTU_35222	5.89392651654334
OTU_36090	5.79541909170119
OTU_39349	5.73545542222089
OTU_36649	5.70699726978515
OTU_35875	5.70361571973853
OTU_36681	5.6888847384724
OTU_36270	5.66926848090297
OTU_39011	5.63069375411329
OTU_39548	5.62771975820496
OTU_37122	5.62401097823156
OTU_36446	5.5741492183207
OTU_36175	5.56934629616345
OTU_36056	5.56400223226353
OTU_35615	5.50572893107333
OTU_39868	6.60965946097124
OTU_39269	6.55512539871819
OTU_35976	5.68117978052761
OTU_39826	7.38474485964803
OTU_38190	6.72270205833274
OTU_38560	5.90323564640651
OTU_39337	5.74915172470787
OTU_39530	5.28657779669112
OTU_37944	4.9781978460292
OTU_37627	4.53476559814139
OTU_36372	4.2500256024286
OTU_39676	3.27255599122536
OTU_38730	2.59075153054858
OTU_39049	2.63644808315836
OTU_38789	2.63790509849833
OTU_37538	2.72984738911665
OTU_35594	2.78933592589312
OTU_38293	2.83335787585101
OTU_38627	2.86210626527353
OTU_38841	2.94434286411935
OTU_38253	3.01120568819427
OTU_39613	3.263695169947
OTU_37468	3.30280861525997
OTU_36421	3.41916075912055
OTU_35812	3.42954306780269
OTU_35525	2.00005484703513
OTU_35564	2.51560872091023
OTU_35083	2.58703566232204
OTU_37533	2.86479520556713
OTU_39495	3.03690628419896
OTU_39594	3.07822344948759
OTU_38336	3.2692669463727
OTU_35319	3.33796231009557
OTU_35076	3.35753854125883
OTU_35347	3.44432036613624
OTU_38566	3.45678997700457
OTU_36800	3.49170766374297
OTU_35885	3.65005334007745
OTU_38958	3.79717311853261
OTU_38705	3.49458590700928
OTU_38166	3.83677228671573
OTU_35249	3.81308208276002
OTU_38934	3.76352387668826
OTU_35730	3.75636967005552
OTU_38695	3.73194021632189
OTU_35243	3.61032830868454
OTU_39242	3.60207345487753
OTU_38729	3.5388055673979
OTU_36980	3.51832852457961
OTU_38766	3.38646018638641
OTU_36417	3.95238197635966
OTU_37361	5.47725050054779
OTU_37095	5.21754685272551
OTU_35677	2.19394570458805
OTU_38087	2.37999693629456
OTU_35156	2.42243377999694
OTU_36150	2.43042967665752
OTU_35683	2.4712213605856
OTU_39923	2.60855052884653
OTU_38554	2.63648289941474
OTU_39986	2.66821158634438
OTU_35504	2.72993253772962
OTU_36528	2.84467481117716
OTU_38146	2.88677091586524
OTU_35228	2.99825229325756
OTU_36225	3.11756206534716
OTU_37027	2.99999783923737
OTU_37263	2.99874250942487
OTU_38386	2.99774555048433
OTU_39969	2.99720176795516
OTU_35596	2.99477466989785
OTU_35400	2.99421864093403
OTU_36966	2.9911516766082
OTU_35547	2.99999587923137
OTU_39739	2.99999587923137
OTU_36114	2.99999587923137
OTU_36117	2.93547901854321
OTU_37478	2.93161798148112
OTU_35826	2.92308535669128
OTU_36943	2.90702850141343
OTU_39742	2.89008370184396
OTU_37616	1.00718660556784
OTU_37289	1.0323899604329
OTU_37628	1.04401481490018
OTU_37932	1.14562251389336
OTU_39439	1.25138199795878
OTU_38234	1.31638873263257
OTU_39313	1.36209221801644
OTU_39891	1.36618889509503
OTU_37080	1.37166325764147
OTU_39699	1.39080027742001
OTU_39199	1.40343760112908
OTU_39697	1.42095738671201
OTU_35028	1.42954742068371
OTU_37209	1.43052818917431
OTU_35386	1.43691231512825
OTU_39161	1.45156465960685
OTU_38856	1.4519359967873
OTU_39363	1.45947640602331
OTU_35961	1.46327661531966
OTU_39496	1.47368511246745
OTU_39875	1.49770150381765
OTU_38574	1.50669126478557
OTU_36222	1.52137508722611
OTU_39169	1.52816490517819
OTU_37841	1.54509185581113
OTU_38931	1.56491657563046
OTU_36520	1.56957683040263
OTU_36396	1.60637463978542
OTU_35315	1.60693118237011
OTU_39674	1.61870142477579
OTU_38780	1.64156412726041
OTU_36817	1.65562212757167
OTU_36004	1.68450322952495
OTU_39286	1.69517102458758
OTU_39838	1.73272983885406
OTU_37454	1.73784898912945
OTU_37773	1.77804835882477
OTU_37458	1.77914394282224
OTU_37087	1.80396467515441
OTU_38260	1.84514755149182
OTU_37895	1.89929927628364
OTU_38340	1.90324534065709
OTU_36079	1.96569768902617
OTU_36967	2.08085025443038
OTU_36483	2.11600402304266
OTU_36003	2.1425621520188
OTU_37913	2.38112518195293
OTU_37820	2.37011132715251
OTU_36600	2.36845709692415
OTU_37071	2.3311747483558
OTU_35494	2.22183294390338
OTU_35705	2.12693025212485
OTU_35681	2.11849970924888
OTU_35471	2.10104717273687
OTU_37573	2.09507384285284
OTU_36698	2.08867191831019
OTU_38920	2.08812616430193
OTU_38197	2.08336606200162
OTU_39347	2.07850618181211
OTU_38511	2.07813947082724
OTU_37480	2.07688056088374
OTU_37256	2.07682893194269
OTU_38830	2.03638917755434
OTU_37012	2.0350446391433
OTU_35455	2.01825701442538
OTU_39381	2.01433672820588
OTU_39425	2.01380495297093
OTU_39044	1.98489424275504
OTU_36085	1.96619950955857
OTU_39650	1.96521399267628
OTU_36519	1.96573347283309
OTU_39516	1.95801779751968
OTU_38477	1.94591732628211
OTU_37482	1.93836796515985
OTU_39627	1.9329769775488
OTU_37504	1.93268947849045
OTU_35746	1.92992389690521
OTU_37985	1.92702987679368
OTU_39754	1.92679768634647
OTU_36154	1.92653118449521
OTU_37813	1.92410456368055
OTU_36982	1.92351798818887
OTU_38872	1.92186252712996
OTU_35920	1.92091901853569
OTU_39047	1.92023439350887
OTU_39549	1.91930391755224
OTU_36534	1.91837752582423
OTU_37150	1.91709472635533
OTU_39912	1.91629052922459
OTU_35590	1.91617575549599
OTU_38428	1.91573675917206
OTU_39552	1.91395173766457
OTU_37749	1.91199553670678
OTU_36546	1.90874018210524
OTU_37534	1.90823006993242
OTU_35617	1.9080147913849
OTU_39195	1.90546642042681
OTU_39429	1.90345327112531
OTU_39177	1.90281532993206
OTU_39946	1.90216640792444
OTU_36248	1.90058260965153
OTU_39074	1.90041203323446
OTU_36503	1.89875759700841
OTU_36949	1.89765486606637
OTU_39188	1.89577402808059
OTU_37941	1.89237595201904
OTU_36247	1.89154669287047
OTU_36152	1.88837701429579
OTU_36296	1.88827007762586
OTU_39625	1.88642253052636
OTU_38716	1.88474235481402
OTU_39612	1.88339350217054
OTU_36112	1.88281757199532
OTU_36422	1.87964638314064
OTU_39589	1.87696591662112
OTU_38617	1.87618765531306
OTU_37815	1.87611659804146
OTU_39710	1.8722287381759
OTU_38884	1.87116886358641
OTU_39350	1.86247222904982
OTU_38651	1.86021831954088
OTU_35429	1.84433599930604
OTU_37991	1.84192378008996
OTU_39335	2.1581855782408
OTU_38961	2.51209585003421
OTU_36326	2.59807833905181
OTU_39488	2.59807833905181
OTU_38241	5.99999999520126
OTU_39630	5.9999999944123
OTU_39086	5.9999999944123
OTU_39310	5.99999372435702
OTU_39397	5.99999251157682
OTU_37389	5.99998769760585
OTU_36073	5.99997292595548
OTU_39175	5.99997289901004
OTU_39274	5.60981343664956
OTU_38694	5.16785188095932
OTU_35345	4.80174950164779
OTU_37339	4.0148919939381
OTU_39187	3.91875921754122
OTU_38478	3.86084888476086
OTU_39850	3.84844243594977
OTU_39749	3.32399349748563
OTU_39254	3.29375649213417
OTU_36830	5.99610723926657
OTU_36127	4.42712223172028
OTU_37789	2.4969661206645
OTU_38785	1.99995181929149
OTU_36819	1.82912908535965
OTU_35043	1.82111156627648
OTU_38589	1.81747152236944
OTU_38940	1.60535192368587
OTU_38129	1.58560142992791
OTU_38468	1.8398294859371
OTU_35726	2.06481186924006
OTU_35789	2.30586250818952
OTU_36441	3.51223632213282
OTU_39818	2.94733143195963
OTU_36298	2.83990938758607
OTU_35758	2.31265757571313
OTU_35863	2.14129884118204
OTU_35592	2.00010810301602
OTU_38946	2.55970719517747
OTU_38384	2.6944939830056
OTU_38538	3.37093553993749
OTU_37155	3.3887531890491
OTU_37498	3.40220975917137
OTU_38237	2.99996054484752
OTU_37215	2.99989478348549
OTU_37737	2.99986925762421
OTU_39456	2.99985973199445
OTU_36562	2.99984497587593
OTU_35516	2.99983328151708
OTU_38445	2.99982927639808
OTU_37526	2.99982923566405
OTU_37669	2.99980777950488
OTU_37528	2.99979760828183
OTU_37298	2.99979324785912
OTU_39684	2.99979306654185
OTU_37564	2.99978739767572
OTU_38092	2.9997841023318
OTU_38626	2.99978341057609
OTU_39764	2.99978176213864
OTU_37843	2.99977858570494
OTU_38036	2.99977793835475
OTU_39249	2.99977741153494
OTU_37034	2.99977717956935
OTU_35974	2.99977651378214
OTU_39316	2.99977113835669
OTU_38021	2.99976715172824
OTU_35957	2.99975230766075
OTU_38031	2.00008327014815
OTU_39570	2.00008327014815
OTU_37330	2.00008327014815
OTU_39724	2.15621796079918
OTU_39999	2.33014480540156
OTU_39168	2.48699219432653
OTU_36792	2.54626349325031
OTU_36120	2.60902627571526
OTU_38854	2.71841702646693
OTU_36075	2.73356808508388
OTU_37933	2.78571545870162
OTU_35401	2.63836452384992
OTU_37901	2.71420024482792
OTU_37392	2.82860711920854
OTU_38918	3.02462610766322
OTU_37105	3.22488926983087
OTU_35852	3.2721352392779
OTU_37430	3.00005994980272
OTU_39114	3.00005994980272
OTU_39660	3.00005994980272
OTU_38679	3.04713884637605
OTU_38416	3.05536930142281
OTU_39814	3.1012937710226
OTU_37241	3.10808016928841
OTU_39245	3.11327472556097
OTU_35798	3.12312268667561
OTU_36825	3.13212960548635
OTU_36863	3.21329395299331
OTU_36674	3.3784005140594
OTU_36189	3.47683452901474
OTU_39028	2.98796397742587
OTU_39485	2.98796397742587
OTU_37290	5.99934526363585
OTU_35441	1.24086631139175
OTU_39390	3.99997438897975
OTU_35793	3.97757582706098
OTU_35483	3.87420802742491
OTU_35089	3.53894268371734
OTU_39672	4.38589591138392
OTU_37066	4.36145136659563
OTU_38277	4.08413276484734
OTU_35588	3.23477462443871
OTU_38038	3.56370968906299
OTU_39788	3.03923323244427
OTU_38767	3.02435873126963
OTU_38396	2.25971146308951
OTU_38212	1.99038503879968
OTU_36471	1.64192225171519
OTU_35777	1.6855236638962
OTU_36963	1.79778736121988
OTU_39531	1.80777139088831
OTU_39886	1.8206830520166
OTU_36063	1.9306740484654
OTU_39191	1.96638313665925
OTU_37011	1.99523154932609
OTU_36815	2.02939272220027
OTU_38203	2.06844527207424
OTU_38251	1.88213767411104
OTU_35340	1.93372179313923
OTU_36559	1.93509796146908
OTU_39336	1.94350213821181
OTU_38568	1.97366481395188
OTU_36333	1.9865925484822
OTU_35293	2.03389946713421
OTU_35928	2.04025414542487
OTU_37029	2.07548890549941
OTU_38921	2.09078838353264
OTU_37079	2.10331946870314
OTU_35410	2.10726904554015
OTU_38871	2.11938151447221
OTU_35647	2.15004240807787
OTU_35836	2.16657123869447
OTU_39477	2.07914067128083
OTU_39896	1.95842582425685
OTU_36913	1.80823797062757
OTU_36378	1.78570766300678
OTU_37790	1.75202506700017
OTU_36743	1.75107430500524
OTU_36407	1.75046580689626
OTU_35524	1.72451033672026
OTU_37814	1.69795651087538
OTU_38258	1.68467643447758
OTU_37785	1.67836981692281
OTU_36394	1.67764728397891
OTU_39102	1.69407812104289
OTU_36858	1.91069216616671
OTU_35603	1.91557462859843
OTU_38581	1.94199040438246
OTU_37508	1.95598541613697
OTU_35773	1.98025258638123
OTU_39503	2.0434540488342
OTU_36899	2.12983427505124
OTU_35668	2.1371414705153
OTU_37520	2.15676175765327
OTU_39587	1.95829486832518
OTU_39527	1.95419576651782
OTU_38126	1.97366063071338
